813	"PTB_WSJ"	"Boyd"	"ability"	40	42	12296		
814	"PTB_WSJ"	"butler"	"ability"	10	12	39192		
815	"PTB_WSJ"	"chain"	"ability"	19	21	6625		
816	"PTB_WSJ"	"children"	"ability"	7	9	15343		
817	"PTB_WSJ"	"company"	"ability"	12	15	4825		
818	"PTB_WSJ"	"company"	"ability"	2	4	13575		
819	"PTB_WSJ"	"company"	"ability"	14	16	18939		
820	"PTB_WSJ"	"company"	"ability"	11	13	37327		
821	"PTB_WSJ"	"company"	"ability"	17	19	38843		
822	"PTB_WSJ"	"government"	"ability"	22	24	21700		
823	"PTB_WSJ"	"group"	"ability"	24	26	14901		
824	"PTB_WSJ"	"his"	"ability"	14	16	5259		
825	"PTB_WSJ"	"his"	"ability"	23	24	10878		
826	"PTB_WSJ"	"his"	"ability"	9	10	10955		
827	"PTB_WSJ"	"his"	"ability"	27	28	24512		
828	"PTB_WSJ"	"his"	"ability"	6	7	24553		
829	"PTB_WSJ"	"His"	"ability"	1	2	25810		
830	"PTB_WSJ"	"His"	"ability"	1	3	33891		
831	"PTB_WSJ"	"his"	"ability"	20	21	36371		
832	"PTB_WSJ"	"Ishiguro"	"ability"	2	4	39201		
833	"PTB_WSJ"	"its"	"ability"	15	16	3121		
834	"PTB_WSJ"	"its"	"ability"	26	27	4025		
835	"PTB_WSJ"	"its"	"ability"	32	33	6843		
836	"PTB_WSJ"	"its"	"ability"	8	9	12236		
837	"PTB_WSJ"	"its"	"ability"	13	14	14230		
838	"PTB_WSJ"	"its"	"ability"	2	3	15838		
839	"PTB_WSJ"	"its"	"ability"	25	26	25919		
840	"PTB_WSJ"	"its"	"ability"	7	8	33796		
841	"PTB_WSJ"	"its"	"ability"	22	23	36288		
842	"PTB_WSJ"	"its"	"ability"	19	20	37747		
843	"PTB_WSJ"	"market"	"ability"	9	11	33793		
844	"PTB_WSJ"	"market"	"ability"	16	18	37211		
845	"PTB_WSJ"	"Mirage"	"ability"	29	31	31349		
846	"PTB_WSJ"	"OPEC"	"ability"	1	3	23702		
847	"PTB_WSJ"	"OPEC"	"ability"	1	3	25954		
848	"PTB_WSJ"	"Our"	"ability"	1	2	12863		
849	"PTB_WSJ"	"our"	"ability"	19	20	17098		
850	"PTB_WSJ"	"our"	"ability"	12	13	19547		
851	"PTB_WSJ"	"our"	"ability"	27	29	23520		
852	"PTB_WSJ"	"our"	"ability"	18	19	23817		
853	"PTB_WSJ"	"People"	"ability"	2	4	32103		
854	"PTB_WSJ"	"producers"	"ability"	11	13	6229		
855	"PTB_WSJ"	"Systems"	"ability"	6	8	18725		
856	"PTB_WSJ"	"their"	"ability"	22	23	23		
857	"PTB_WSJ"	"their"	"ability"	29	30	16214		
858	"PTB_WSJ"	"their"	"ability"	17	18	23396		
859	"PTB_WSJ"	"their"	"ability"	6	7	26772		
860	"PTB_WSJ"	"their"	"ability"	32	33	33540		
5666	"PTB_WSJ"	"bomber"	"capabilities"	15	17	15148		
5667	"PTB_WSJ"	"CIM"	"capabilities"	21	23	31286		
							
							
20057	"HDFRE"	"his"	"accuracy"	44	46	57	"The present editor has followed the track of Gibbon through many parts of his work ; he has read his authorities with constant reference to his pages , and must pronounce his deliberate judgment , in terms of the highest admiration as to <b>his</b> general <b>accuracy</b> . "	
805	"PTB_WSJ"	"its"	"accuracy"	23	24	4166		
							
975	"PTB_WSJ"	"his"	"allegiance"	19	20	36370		
20744	"HDFRE"	"their"	"allegiance"	44	45	744	"Augustus summoned to his aid whatever remained in those fierce minds of Roman prejudices ; enforced the rigor of discipline by the sanction of law ; and , interposing the majesty of the senate between the emperor and the army , boldly claimed <b>their</b> <b>allegiance</b> , as the first magistrate of the republic . "	
21190	"HDFRE"	"their"	"allegiance"	13	14	1190	"The obsequious assembly congratulated their own and the public felicity ; engaged <b>their</b> <b>allegiance</b> , and conferred on him all the several branches of the Imperial power . "	
22991	"HDFRE"	"their"	"allegiance"	26	27	2991	"The pageant of royalty was soon destroyed by an officer of Gallienus ; but his followers , despairing of mercy , resolved to shake off <b>their</b> <b>allegiance</b> , not only to the emperor , but to the empire , and suddenly returned to the savage manners from which they had never perfectly been reclaimed . "	
